================================================================================================
                                        FOR PROPERTY 3                  
================================================================================================

Network 	 Input Node 	 Bin Combination 	 Execution Time 	 Counterexample
----------------------------------------------------------------------------------------------

3_7 	 	 1 	 	 70	 	 117 sec    	 	 	 none found 
3_7 	 	 1 	 	 71	 	 106 sec    	 	 	 none found 
3_7 	 	 1 	 	 72	 	 731 sec    	 	 	 none found 
3_7 	 	 1 	 	 73	 	 493 sec    	 	 	 none found 
3_7 	 	 1 	 	 74	 	 107 sec    	 	 	 none found 
3_7 	 	 1 	 	 75	 	 447 sec    	 	 	 none found 
3_7 	 	 1 	 	 76	 	 88 sec    	 	 	 none found 
3_7 	 	 1 	 	 77	 	 116 sec    	 	 	 none found 
3_7 	 	 1 	 	 78	 	 98 sec    	 	 	 none found 
3_7 	 	 1 	 	 79	 	 120 sec    	 	 	 none found 
3_7 	 	 1 	 	 80	 	 730 sec    	 	 	 none found 
3_7 	 	 1 	 	 81	 	 375 sec    	 	 	 none found 
3_7 	 	 1 	 	 82	 	 90 sec    	 	 	 none found 
3_7 	 	 1 	 	 83	 	 98 sec    	 	 	 none found 
3_7 	 	 1 	 	 84	 	 94 sec    	 	 	 none found 
3_7 	 	 1 	 	 85	 	 3242 sec    	 	 	 none found 
3_7 	 	 1 	 	 86	 	 99 sec    	 	 	 none found 
3_7 	 	 1 	 	 87	 	 93 sec    	 	 	 none found 
3_7 	 	 1 	 	 88	 	 92 sec    	 	 	 none found 
3_7 	 	 1 	 	 89	 	 120 sec    	 	 	 none found 
3_7 	 	 1 	 	 90	 	 562 sec    	 	 	 none found 
3_7 	 	 1 	 	 91	 	 92 sec    	 	 	 none found 
3_7 	 	 1 	 	 92	 	 140 sec    	 	 	 none found 
3_7 	 	 1 	 	 93	 	 98 sec    	 	 	 none found 
3_7 	 	 1 	 	 94	 	 97 sec    	 	 	 none found 
3_7 	 	 1 	 	 95	 	 475 sec    	 	 	 none found 
3_7 	 	 2 	 	 0	 	 4083 sec    	 	 	 none found 
3_7 	 	 2 	 	 1	 	 114 sec    	 	 	 none found 
3_7 	 	 2 	 	 2	 	 684 sec    	 	 	 none found 
3_7 	 	 2 	 	 3	 	 457 sec    	 	 	 none found 
3_7 	 	 2 	 	 4	 	 664 sec    	 	 	 none found 
3_7 	 	 2 	 	 5	 	 735 sec    	 	 	 none found 
3_7 	 	 2 	 	 6	 	 294 sec    	 	 	 none found 
3_7 	 	 2 	 	 7	 	 653 sec    	 	 	 none found 
3_7 	 	 2 	 	 8	 	 681 sec    	 	 	 none found 
3_7 	 	 2 	 	 9	 	 632 sec    	 	 	 none found 
3_7 	 	 2 	 	 10	 	 848 sec    	 	 	 none found 
3_7 	 	 2 	 	 11	 	 395 sec    	 	 	 none found 
3_7 	 	 2 	 	 12	 	 749 sec    	 	 	 none found 
3_7 	 	 2 	 	 13	 	 811 sec    	 	 	 none found 
3_7 	 	 2 	 	 14	 	 953 sec    	 	 	 none found 
3_7 	 	 2 	 	 15	 	 624 sec    	 	 	 none found 
3_7 	 	 2 	 	 16	 	 501 sec    	 	 	 none found 
3_7 	 	 2 	 	 17	 	 776 sec    	 	 	 none found 
3_7 	 	 2 	 	 18	 	 TIMEOUT 	 	 	 - 
3_7 	 	 2 	 	 19	 	 895 sec    	 	 	 none found 
3_7 	 	 2 	 	 20	 	 5968 sec    	 	 	 none found 
3_7 	 	 2 	 	 21	 	 1222 sec    	 	 	 none found 
3_7 	 	 2 	 	 22	 	 332 sec    	 	 	 none found 
3_7 	 	 2 	 	 23	 	 608 sec    	 	 	 none found 
3_7 	 	 2 	 	 24	 	 952 sec    	 	 	 none found 
3_7 	 	 2 	 	 25	 	 834 sec    	 	 	 none found 
3_7 	 	 2 	 	 26	 	 1228 sec    	 	 	 none found 
3_7 	 	 2 	 	 27	 	 112 sec    	 	 	 none found 
3_7 	 	 2 	 	 28	 	 780 sec    	 	 	 none found 
3_7 	 	 2 	 	 29	 	 5175 sec    	 	 	 none found 
3_7 	 	 2 	 	 30	 	 582 sec    	 	 	 none found 
3_7 	 	 2 	 	 31	 	 1068 sec    	 	 	 none found 
3_7 	 	 2 	 	 32	 	 564 sec    	 	 	 none found 
3_7 	 	 2 	 	 33	 	 77 sec    	 	 	 none found 
3_7 	 	 2 	 	 34	 	 284 sec    	 	 	 none found 
3_7 	 	 2 	 	 35	 	 664 sec    	 	 	 none found 
3_7 	 	 2 	 	 36	 	 664 sec    	 	 	 none found 
3_7 	 	 2 	 	 37	 	 599 sec    	 	 	 none found 
3_7 	 	 2 	 	 38	 	 309 sec    	 	 	 none found 
3_7 	 	 2 	 	 39	 	 TIMEOUT 	 	 	 - 
3_7 	 	 2 	 	 40	 	 5203 sec    	 	 	 none found 
3_7 	 	 2 	 	 41	 	 428 sec    	 	 	 none found 
3_7 	 	 2 	 	 42	 	 1174 sec    	 	 	 none found 
3_7 	 	 2 	 	 43	 	 5170 sec    	 	 	 none found 
3_7 	 	 2 	 	 44	 	 832 sec    	 	 	 none found 
3_7 	 	 2 	 	 45	 	 829 sec    	 	 	 none found 
3_7 	 	 2 	 	 46	 	 1141 sec    	 	 	 none found 
3_7 	 	 2 	 	 47	 	 559 sec    	 	 	 none found 
3_7 	 	 2 	 	 48	 	 1113 sec    	 	 	 none found 
3_7 	 	 2 	 	 49	 	 5089 sec    	 	 	 none found 
3_7 	 	 2 	 	 50	 	 393 sec    	 	 	 none found 
3_7 	 	 2 	 	 51	 	 591 sec    	 	 	 none found 
3_7 	 	 2 	 	 52	 	 622 sec    	 	 	 none found 
3_7 	 	 2 	 	 53	 	 1051 sec    	 	 	 none found 
3_7 	 	 2 	 	 54	 	 5131 sec    	 	 	 none found 
3_7 	 	 2 	 	 55	 	 411 sec    	 	 	 none found 
3_7 	 	 2 	 	 56	 	 844 sec    	 	 	 none found 
3_7 	 	 2 	 	 57	 	 996 sec    	 	 	 none found 
3_7 	 	 2 	 	 58	 	 755 sec    	 	 	 none found 
3_7 	 	 2 	 	 59	 	 465 sec    	 	 	 none found 
3_7 	 	 2 	 	 60	 	 1331 sec    	 	 	 none found 
3_7 	 	 2 	 	 61	 	 515 sec    	 	 	 none found 
3_7 	 	 2 	 	 62	 	 542 sec    	 	 	 none found 
3_7 	 	 2 	 	 63	 	 467 sec    	 	 	 none found 
3_7 	 	 3 	 	 0	 	 38 sec    	 	 	 none found 
3_7 	 	 3 	 	 1	 	 415 sec    	 	 	 none found 
3_7 	 	 3 	 	 2	 	 498 sec    	 	 	 none found 
3_7 	 	 3 	 	 3	 	 607 sec    	 	 	 none found 
3_7 	 	 3 	 	 4	 	 TIMEOUT 	 	 	 - 
3_7 	 	 3 	 	 5	 	 38 sec    	 	 	 none found 
3_7 	 	 3 	 	 6	 	 38 sec    	 	 	 none found 
3_7 	 	 3 	 	 7	 	 47 sec    	 	 	 none found 
3_7 	 	 3 	 	 8	 	 38 sec    	 	 	 none found 
3_7 	 	 3 	 	 9	 	 1129 sec    	 	 	 none found 
3_7 	 	 3 	 	 10	 	 38 sec    	 	 	 none found 
3_7 	 	 3 	 	 11	 	 938 sec    	 	 	 none found 
3_7 	 	 3 	 	 12	 	 47 sec    	 	 	 none found 
3_7 	 	 3 	 	 13	 	 TIMEOUT 	 	 	 - 
3_7 	 	 3 	 	 14	 	 38 sec    	 	 	 none found 
3_7 	 	 3 	 	 15	 	 984 sec    	 	 	 none found 
3_7 	 	 3 	 	 16	 	 924 sec    	 	 	 none found 
3_7 	 	 3 	 	 17	 	 38 sec    	 	 	 none found 
3_7 	 	 3 	 	 18	 	 47 sec    	 	 	 none found 
3_7 	 	 3 	 	 19	 	 785 sec    	 	 	 none found 
3_7 	 	 3 	 	 20	 	 197 sec    	 	 	 none found 
3_7 	 	 3 	 	 21	 	 38 sec    	 	 	 none found 
3_7 	 	 3 	 	 22	 	 1184 sec    	 	 	 none found 
3_7 	 	 3 	 	 23	 	 46 sec    	 	 	 none found 
3_7 	 	 3 	 	 24	 	 38 sec    	 	 	 none found 
3_7 	 	 3 	 	 25	 	 378 sec    	 	 	 none found 
3_7 	 	 3 	 	 26	 	 37 sec    	 	 	 none found 
3_7 	 	 3 	 	 27	 	 38 sec    	 	 	 none found 
3_7 	 	 3 	 	 28	 	 47 sec    	 	 	 none found 
3_7 	 	 3 	 	 29	 	 47 sec    	 	 	 none found 
3_7 	 	 3 	 	 30	 	 124 sec    	 	 	 none found 
3_7 	 	 3 	 	 31	 	 TIMEOUT 	 	 	 - 
3_7 	 	 3 	 	 32	 	 768 sec    	 	 	 none found 
3_7 	 	 3 	 	 33	 	 38 sec    	 	 	 none found 
3_7 	 	 3 	 	 34	 	 38 sec    	 	 	 none found 
3_7 	 	 3 	 	 35	 	 588 sec    	 	 	 none found 
3_7 	 	 3 	 	 36	 	 47 sec    	 	 	 none found 
3_7 	 	 3 	 	 37	 	 38 sec    	 	 	 none found 
3_7 	 	 3 	 	 38	 	 37 sec    	 	 	 none found 
3_7 	 	 3 	 	 39	 	 886 sec    	 	 	 none found 
3_7 	 	 3 	 	 40	 	 598 sec    	 	 	 none found 
3_7 	 	 3 	 	 41	 	 47 sec    	 	 	 none found 
3_7 	 	 3 	 	 42	 	 47 sec    	 	 	 none found 
3_7 	 	 3 	 	 43	 	 533 sec    	 	 	 none found 
3_7 	 	 3 	 	 44	 	 811 sec    	 	 	 none found 
3_7 	 	 3 	 	 45	 	 644 sec    	 	 	 none found 
3_7 	 	 3 	 	 46	 	 512 sec    	 	 	 none found 
3_7 	 	 3 	 	 47	 	 114 sec    	 	 	 none found 
3_7 	 	 3 	 	 48	 	 115 sec    	 	 	 none found 
3_7 	 	 3 	 	 49	 	 35 sec    	 	 	 none found 
3_7 	 	 3 	 	 50	 	 453 sec    	 	 	 none found 
3_7 	 	 3 	 	 51	 	 44 sec    	 	 	 none found 
3_7 	 	 3 	 	 52	 	 471 sec    	 	 	 none found 
3_7 	 	 3 	 	 53	 	 351 sec    	 	 	 none found 
3_7 	 	 3 	 	 54	 	 35 sec    	 	 	 none found 
3_7 	 	 3 	 	 55	 	 43 sec    	 	 	 none found 
3_7 	 	 3 	 	 56	 	 37 sec    	 	 	 none found 
3_7 	 	 3 	 	 57	 	 37 sec    	 	 	 none found 
3_7 	 	 3 	 	 58	 	 38 sec    	 	 	 none found 
3_7 	 	 3 	 	 59	 	 580 sec    	 	 	 none found 
3_7 	 	 3 	 	 60	 	 38 sec    	 	 	 none found 
3_7 	 	 3 	 	 61	 	 315 sec    	 	 	 none found 
3_7 	 	 3 	 	 62	 	 37 sec    	 	 	 none found 
3_7 	 	 3 	 	 63	 	 37 sec    	 	 	 none found 
3_7 	 	 3 	 	 64	 	 461 sec    	 	 	 none found 
3_7 	 	 3 	 	 65	 	 38 sec    	 	 	 none found 
3_7 	 	 3 	 	 66	 	 47 sec    	 	 	 none found 
3_7 	 	 3 	 	 67	 	 836 sec    	 	 	 none found 
3_7 	 	 3 	 	 68	 	 35 sec    	 	 	 none found 
3_7 	 	 3 	 	 69	 	 321 sec    	 	 	 none found 
3_7 	 	 3 	 	 70	 	 35 sec    	 	 	 none found 
3_7 	 	 3 	 	 71	 	 44 sec    	 	 	 none found 
3_7 	 	 3 	 	 72	 	 44 sec    	 	 	 none found 
3_7 	 	 3 	 	 73	 	 665 sec    	 	 	 none found 
3_7 	 	 3 	 	 74	 	 679 sec    	 	 	 none found 
3_7 	 	 3 	 	 75	 	 476 sec    	 	 	 none found 
3_7 	 	 3 	 	 76	 	 44 sec    	 	 	 none found 
3_7 	 	 3 	 	 77	 	 760 sec    	 	 	 none found 
3_7 	 	 3 	 	 78	 	 516 sec    	 	 	 none found 
3_7 	 	 3 	 	 79	 	 112 sec    	 	 	 none found 
3_7 	 	 3 	 	 80	 	 573 sec    	 	 	 none found 
3_7 	 	 3 	 	 81	 	 35 sec    	 	 	 none found 
3_7 	 	 3 	 	 82	 	 333 sec    	 	 	 none found 
3_7 	 	 3 	 	 83	 	 620 sec    	 	 	 none found 
3_7 	 	 3 	 	 84	 	 457 sec    	 	 	 none found 
3_7 	 	 3 	 	 85	 	 43 sec    	 	 	 none found 
3_7 	 	 3 	 	 86	 	 43 sec    	 	 	 none found 
3_7 	 	 3 	 	 87	 	 44 sec    	 	 	 none found 
3_7 	 	 3 	 	 88	 	 44 sec    	 	 	 none found 
3_7 	 	 3 	 	 89	 	 44 sec    	 	 	 none found 
3_7 	 	 3 	 	 90	 	 44 sec    	 	 	 none found 
3_7 	 	 3 	 	 91	 	 365 sec    	 	 	 none found 
3_7 	 	 3 	 	 92	 	 43 sec    	 	 	 none found 
3_7 	 	 3 	 	 93	 	 651 sec    	 	 	 none found 
3_7 	 	 3 	 	 94	 	 640 sec    	 	 	 none found 
3_7 	 	 3 	 	 95	 	 114 sec    	 	 	 none found 
3_7 	 	 4 	 	 0	 	 3437 sec    	 	 	 none found 
3_7 	 	 4 	 	 1	 	 2835 sec    	 	 	 none found 
3_7 	 	 4 	 	 2	 	 3494 sec    	 	 	 none found 
3_7 	 	 4 	 	 3	 	 963 sec    	 	 	 none found 
3_7 	 	 4 	 	 4	 	 1863 sec    	 	 	 none found 
3_7 	 	 4 	 	 5	 	 2721 sec    	 	 	 none found 
3_7 	 	 4 	 	 6	 	 1113 sec    	 	 	 none found 
3_7 	 	 4 	 	 7	 	 878 sec    	 	 	 none found 
3_7 	 	 4 	 	 8	 	 1902 sec    	 	 	 none found 
3_7 	 	 4 	 	 9	 	 3339 sec    	 	 	 none found 
3_7 	 	 4 	 	 10	 	 2862 sec    	 	 	 none found 
3_7 	 	 4 	 	 11	 	 2698 sec    	 	 	 none found 
3_7 	 	 4 	 	 12	 	 3472 sec    	 	 	 none found 
3_7 	 	 4 	 	 13	 	 1309 sec    	 	 	 none found 
3_7 	 	 4 	 	 14	 	 1185 sec    	 	 	 none found 
3_7 	 	 4 	 	 15	 	 3914 sec    	 	 	 none found 
3_7 	 	 4 	 	 16	 	 2155 sec    	 	 	 none found 
3_7 	 	 4 	 	 17	 	 2969 sec    	 	 	 none found 
3_7 	 	 4 	 	 18	 	 1301 sec    	 	 	 none found 
3_7 	 	 4 	 	 19	 	 1043 sec    	 	 	 none found 
3_7 	 	 4 	 	 20	 	 2114 sec    	 	 	 none found 
3_7 	 	 4 	 	 21	 	 800 sec    	 	 	 none found 
3_7 	 	 4 	 	 22	 	 3256 sec    	 	 	 none found 
3_7 	 	 4 	 	 23	 	 1235 sec    	 	 	 none found 
3_7 	 	 4 	 	 24	 	 1001 sec    	 	 	 none found 
3_7 	 	 4 	 	 25	 	 1518 sec    	 	 	 none found 
3_7 	 	 4 	 	 26	 	 3014 sec    	 	 	 none found 
3_7 	 	 4 	 	 27	 	 1441 sec    	 	 	 none found 
3_7 	 	 4 	 	 28	 	 3058 sec    	 	 	 none found 
3_7 	 	 4 	 	 29	 	 3454 sec    	 	 	 none found 
3_7 	 	 4 	 	 30	 	 2645 sec    	 	 	 none found 
3_7 	 	 4 	 	 31	 	 992 sec    	 	 	 none found 
3_7 	 	 4 	 	 32	 	 1729 sec    	 	 	 none found 
3_7 	 	 4 	 	 33	 	 2967 sec    	 	 	 none found 
3_7 	 	 4 	 	 34	 	 3225 sec    	 	 	 none found 
3_7 	 	 4 	 	 35	 	 2733 sec    	 	 	 none found 
3_7 	 	 4 	 	 36	 	 1380 sec    	 	 	 none found 
3_7 	 	 4 	 	 37	 	 3311 sec    	 	 	 none found 
3_7 	 	 4 	 	 38	 	 1459 sec    	 	 	 none found 
3_7 	 	 4 	 	 39	 	 1092 sec    	 	 	 none found 
3_7 	 	 4 	 	 40	 	 3823 sec    	 	 	 none found 
3_7 	 	 4 	 	 41	 	 1591 sec    	 	 	 none found 
3_7 	 	 4 	 	 42	 	 2850 sec    	 	 	 none found 
3_7 	 	 4 	 	 43	 	 1759 sec    	 	 	 none found 
3_7 	 	 4 	 	 44	 	 3985 sec    	 	 	 none found 
3_7 	 	 4 	 	 45	 	 1066 sec    	 	 	 none found 
3_7 	 	 4 	 	 46	 	 877 sec    	 	 	 none found 
3_7 	 	 4 	 	 47	 	 1346 sec    	 	 	 none found 
3_7 	 	 5 	 	 0	 	 1454 sec    	 	 	 none found 
3_7 	 	 5 	 	 1	 	 1429 sec    	 	 	 none found 
3_7 	 	 5 	 	 2	 	 1760 sec    	 	 	 none found 
3_7 	 	 5 	 	 3	 	 1342 sec    	 	 	 none found 
3_7 	 	 5 	 	 4	 	 1287 sec    	 	 	 none found 
3_7 	 	 5 	 	 5	 	 3852 sec    	 	 	 none found 
3_7 	 	 5 	 	 6	 	 1671 sec    	 	 	 none found 
3_7 	 	 5 	 	 7	 	 1448 sec    	 	 	 none found 
3_7 	 	 5 	 	 8	 	 1920 sec    	 	 	 none found 
3_7 	 	 5 	 	 9	 	 1233 sec    	 	 	 none found 
3_7 	 	 5 	 	 10	 	 3626 sec    	 	 	 none found 
3_7 	 	 5 	 	 11	 	 1028 sec    	 	 	 none found 
3_7 	 	 5 	 	 12	 	 TIMEOUT 	 	 	 - 
3_7 	 	 5 	 	 13	 	 1395 sec    	 	 	 none found 
3_7 	 	 5 	 	 14	 	 1612 sec    	 	 	 none found 
3_7 	 	 5 	 	 15	 	 1300 sec    	 	 	 none found 
3_7 	 	 5 	 	 16	 	 1185 sec    	 	 	 none found 
3_7 	 	 5 	 	 17	 	 2569 sec    	 	 	 none found 
3_7 	 	 5 	 	 18	 	 2298 sec    	 	 	 none found 
3_7 	 	 5 	 	 19	 	 1558 sec    	 	 	 none found 
3_7 	 	 5 	 	 20	 	 3353 sec    	 	 	 none found 
3_7 	 	 5 	 	 21	 	 1082 sec    	 	 	 none found 
3_7 	 	 5 	 	 22	 	 3773 sec    	 	 	 none found 
3_7 	 	 5 	 	 23	 	 2085 sec    	 	 	 none found 
3_7 	 	 5 	 	 24	 	 4354 sec    	 	 	 none found 
3_7 	 	 5 	 	 25	 	 1372 sec    	 	 	 none found 
3_7 	 	 5 	 	 26	 	 1791 sec    	 	 	 none found 
3_7 	 	 5 	 	 27	 	 1046 sec    	 	 	 none found 
3_7 	 	 5 	 	 28	 	 1970 sec    	 	 	 none found 
3_7 	 	 5 	 	 29	 	 1296 sec    	 	 	 none found 
3_7 	 	 5 	 	 30	 	 971 sec    	 	 	 none found 
3_7 	 	 5 	 	 31	 	 3820 sec    	 	 	 none found 
3_7 	 	 5 	 	 32	 	 1549 sec    	 	 	 none found 
3_7 	 	 5 	 	 33	 	 3864 sec    	 	 	 none found 
3_7 	 	 5 	 	 34	 	 3060 sec    	 	 	 none found 
3_7 	 	 5 	 	 35	 	 1283 sec    	 	 	 none found 
3_7 	 	 5 	 	 36	 	 4680 sec    	 	 	 none found 
3_7 	 	 5 	 	 37	 	 3264 sec    	 	 	 none found 
3_7 	 	 5 	 	 38	 	 1184 sec    	 	 	 none found 
3_7 	 	 5 	 	 39	 	 3753 sec    	 	 	 none found 
3_7 	 	 5 	 	 40	 	 3780 sec    	 	 	 none found 
3_7 	 	 5 	 	 41	 	 1212 sec    	 	 	 none found 
3_7 	 	 5 	 	 42	 	 4336 sec    	 	 	 none found 
3_7 	 	 5 	 	 43	 	 2579 sec    	 	 	 none found 
3_7 	 	 5 	 	 44	 	 1838 sec    	 	 	 none found 
3_7 	 	 5 	 	 45	 	 3599 sec    	 	 	 none found 
3_7 	 	 5 	 	 46	 	 1106 sec    	 	 	 none found 
3_7 	 	 5 	 	 47	 	 1461 sec    	 	 	 none found 


3_8 	 	 1 	 	 0	 	 647 sec    	 	 	 none found 
3_8 	 	 1 	 	 1	 	 540 sec    	 	 	 none found 
3_8 	 	 1 	 	 2	 	 89 sec    	 	 	 none found 
3_8 	 	 1 	 	 3	 	 390 sec    	 	 	 none found 
3_8 	 	 1 	 	 4	 	 594 sec    	 	 	 none found 
3_8 	 	 1 	 	 5	 	 1195 sec    	 	 	 none found 
3_8 	 	 1 	 	 6	 	 460 sec    	 	 	 none found 
3_8 	 	 1 	 	 7	 	 593 sec    	 	 	 none found 
3_8 	 	 1 	 	 8	 	 1129 sec    	 	 	 none found 
3_8 	 	 1 	 	 9	 	 502 sec    	 	 	 none found 
3_8 	 	 1 	 	 10	 	 36 sec    	 	 	 none found 
3_8 	 	 1 	 	 11	 	 511 sec    	 	 	 none found 
3_8 	 	 1 	 	 12	 	 825 sec    	 	 	 none found 
3_8 	 	 1 	 	 13	 	 40 sec    	 	 	 none found 
3_8 	 	 1 	 	 14	 	 512 sec    	 	 	 none found 
3_8 	 	 1 	 	 15	 	 128 sec    	 	 	 none found 
3_8 	 	 1 	 	 16	 	 489 sec    	 	 	 none found 
3_8 	 	 1 	 	 17	 	 5185 sec    	 	 	 none found 
3_8 	 	 1 	 	 18	 	 89 sec    	 	 	 none found 
3_8 	 	 1 	 	 19	 	 89 sec    	 	 	 none found 
3_8 	 	 1 	 	 20	 	 399 sec    	 	 	 none found 
3_8 	 	 1 	 	 21	 	 462 sec    	 	 	 none found 
3_8 	 	 1 	 	 22	 	 647 sec    	 	 	 none found 
3_8 	 	 1 	 	 23	 	 530 sec    	 	 	 none found 
3_8 	 	 1 	 	 24	 	 92 sec    	 	 	 none found 
3_8 	 	 1 	 	 25	 	 445 sec    	 	 	 none found 
3_8 	 	 1 	 	 26	 	 720 sec    	 	 	 none found 
3_8 	 	 1 	 	 27	 	 5295 sec    	 	 	 none found 
3_8 	 	 1 	 	 28	 	 4721 sec    	 	 	 none found 
3_8 	 	 1 	 	 29	 	 488 sec    	 	 	 none found 
3_8 	 	 1 	 	 30	 	 39 sec    	 	 	 none found 
3_8 	 	 1 	 	 31	 	 109 sec    	 	 	 none found 
3_8 	 	 1 	 	 32	 	 483 sec    	 	 	 none found 
3_8 	 	 1 	 	 33	 	 383 sec    	 	 	 none found 
3_8 	 	 1 	 	 34	 	 2898 sec    	 	 	 none found 
3_8 	 	 1 	 	 35	 	 538 sec    	 	 	 none found 
3_8 	 	 1 	 	 36	 	 5018 sec    	 	 	 none found 
3_8 	 	 1 	 	 37	 	 542 sec    	 	 	 none found 
3_8 	 	 1 	 	 38	 	 105 sec    	 	 	 none found 
3_8 	 	 1 	 	 39	 	 503 sec    	 	 	 none found 
3_8 	 	 1 	 	 40	 	 4781 sec    	 	 	 none found 
3_8 	 	 1 	 	 41	 	 45 sec    	 	 	 none found 
3_8 	 	 1 	 	 42	 	 88 sec    	 	 	 none found 
3_8 	 	 1 	 	 43	 	 644 sec    	 	 	 none found 
3_8 	 	 1 	 	 44	 	 904 sec    	 	 	 none found 
3_8 	 	 1 	 	 45	 	 5334 sec    	 	 	 none found 
3_8 	 	 1 	 	 46	 	 1005 sec    	 	 	 none found 
3_8 	 	 1 	 	 47	 	 735 sec    	 	 	 none found 
3_8 	 	 1 	 	 48	 	 48 sec    	 	 	 none found 
3_8 	 	 1 	 	 49	 	 608 sec    	 	 	 none found 
3_8 	 	 1 	 	 50	 	 107 sec    	 	 	 none found 
3_8 	 	 1 	 	 51	 	 112 sec    	 	 	 none found 
3_8 	 	 1 	 	 52	 	 113 sec    	 	 	 none found 
3_8 	 	 1 	 	 53	 	 739 sec    	 	 	 none found 
3_8 	 	 1 	 	 54	 	 202 sec    	 	 	 none found 
3_8 	 	 1 	 	 55	 	 598 sec    	 	 	 none found 
3_8 	 	 1 	 	 56	 	 101 sec    	 	 	 none found 
3_8 	 	 1 	 	 57	 	 613 sec    	 	 	 none found 
3_8 	 	 1 	 	 58	 	 6323 sec    	 	 	 none found 
3_8 	 	 1 	 	 59	 	 114 sec    	 	 	 none found 
3_8 	 	 1 	 	 60	 	 103 sec    	 	 	 none found 
3_8 	 	 1 	 	 61	 	 40 sec    	 	 	 none found 
3_8 	 	 1 	 	 62	 	 952 sec    	 	 	 none found 
3_8 	 	 1 	 	 63	 	 487 sec    	 	 	 none found 
3_8 	 	 1 	 	 64	 	 604 sec    	 	 	 none found 
3_8 	 	 1 	 	 65	 	 633 sec    	 	 	 none found 
3_8 	 	 1 	 	 66	 	 47 sec    	 	 	 none found 
3_8 	 	 1 	 	 67	 	 42 sec    	 	 	 none found 
3_8 	 	 1 	 	 68	 	 600 sec    	 	 	 none found 
3_8 	 	 1 	 	 69	 	 851 sec    	 	 	 none found 
3_8 	 	 1 	 	 70	 	 375 sec    	 	 	 none found 
3_8 	 	 1 	 	 71	 	 122 sec    	 	 	 none found 
3_8 	 	 1 	 	 72	 	 1877 sec    	 	 	 none found 
3_8 	 	 1 	 	 73	 	 709 sec    	 	 	 none found 
3_8 	 	 1 	 	 74	 	 6919 sec    	 	 	 none found 
3_8 	 	 1 	 	 75	 	 636 sec    	 	 	 none found 
3_8 	 	 1 	 	 76	 	 3238 sec    	 	 	 none found 
3_8 	 	 1 	 	 77	 	 100 sec    	 	 	 none found 
3_8 	 	 1 	 	 78	 	 44 sec    	 	 	 none found 
3_8 	 	 1 	 	 79	 	 512 sec    	 	 	 none found 
3_8 	 	 1 	 	 80	 	 534 sec    	 	 	 none found 
3_8 	 	 1 	 	 81	 	 551 sec    	 	 	 none found 
3_8 	 	 1 	 	 82	 	 1122 sec    	 	 	 none found 
3_8 	 	 1 	 	 83	 	 42 sec    	 	 	 none found 
3_8 	 	 1 	 	 84	 	 49 sec    	 	 	 none found 
3_8 	 	 1 	 	 85	 	 49 sec    	 	 	 none found 
3_8 	 	 1 	 	 86	 	 522 sec    	 	 	 none found 
3_8 	 	 1 	 	 87	 	 794 sec    	 	 	 none found 
3_8 	 	 1 	 	 88	 	 379 sec    	 	 	 none found 
3_8 	 	 1 	 	 89	 	 211 sec    	 	 	 none found 
3_8 	 	 1 	 	 90	 	 104 sec    	 	 	 none found 
3_8 	 	 1 	 	 91	 	 103 sec    	 	 	 none found 
3_8 	 	 1 	 	 92	 	 690 sec    	 	 	 none found 
3_8 	 	 1 	 	 93	 	 442 sec    	 	 	 none found 
3_8 	 	 1 	 	 94	 	 686 sec    	 	 	 none found 
3_8 	 	 1 	 	 95	 	 843 sec    	 	 	 none found 
3_8 	 	 2 	 	 0	 	 1003 sec    	 	 	 none found 
3_8 	 	 2 	 	 1	 	 1210 sec    	 	 	 none found 
3_8 	 	 2 	 	 2	 	 1239 sec    	 	 	 none found 
3_8 	 	 2 	 	 3	 	 444 sec    	 	 	 none found 
3_8 	 	 2 	 	 4	 	 TIMEOUT 	 	 	 - 
3_8 	 	 2 	 	 5	 	 976 sec    	 	 	 none found 
3_8 	 	 2 	 	 6	 	 TIMEOUT 	 	 	 - 
3_8 	 	 2 	 	 7	 	 579 sec    	 	 	 none found 
3_8 	 	 2 	 	 8	 	 2725 sec    	 	 	 none found 
3_8 	 	 2 	 	 9	 	 1050 sec    	 	 	 none found 
3_8 	 	 2 	 	 10	 	 1091 sec    	 	 	 none found 
3_8 	 	 2 	 	 11	 	 3430 sec    	 	 	 none found 
3_8 	 	 2 	 	 12	 	 740 sec    	 	 	 none found 
3_8 	 	 2 	 	 13	 	 867 sec    	 	 	 none found 
3_8 	 	 2 	 	 14	 	 1261 sec    	 	 	 none found 
3_8 	 	 2 	 	 15	 	 1102 sec    	 	 	 none found 
3_8 	 	 2 	 	 16	 	 869 sec    	 	 	 none found 
3_8 	 	 2 	 	 17	 	 1244 sec    	 	 	 none found 
3_8 	 	 2 	 	 18	 	 870 sec    	 	 	 none found 
3_8 	 	 2 	 	 19	 	 418 sec    	 	 	 none found 
3_8 	 	 2 	 	 20	 	 842 sec    	 	 	 none found 
3_8 	 	 2 	 	 21	 	 1167 sec    	 	 	 none found 
3_8 	 	 2 	 	 22	 	 5871 sec    	 	 	 none found 
3_8 	 	 2 	 	 23	 	 1140 sec    	 	 	 none found 
3_8 	 	 2 	 	 24	 	 4399 sec    	 	 	 none found 
3_8 	 	 2 	 	 25	 	 1004 sec    	 	 	 none found 
