================================================================================================
                                        FOR PROPERTY 2                  
================================================================================================

Network 	 Input Node 	 Bin Combination 	 Execution Time 	 Counterexample
----------------------------------------------------------------------------------------------

1_1 	 	 1 	 	 0	 	 1700 sec    	 	 	 none found 
3_1 	 	 2 	 	 27	 	 1481 sec    	 	 	 none found 
3_1 	 	 2 	 	 28	 	 TIMEOUT 	 	 	 - 
3_1 	 	 2 	 	 29	 	 2550 sec    	 	 	 none found 
3_1 	 	 2 	 	 30	 	 1326 sec    	 	 	 none found 
3_1 	 	 2 	 	 31	 	 TIMEOUT 	 	 	 - 
3_1 	 	 2 	 	 32	 	 3169 sec    	 	 	 none found 
3_1 	 	 2 	 	 33	 	 TIMEOUT 	 	 	 - 
3_1 	 	 2 	 	 34	 	 1631 sec    	 	 	 none found 
3_1 	 	 2 	 	 35	 	 1361 sec    	 	 	 none found 
3_1 	 	 2 	 	 36	 	 3948 sec    	 	 	 none found 
3_1 	 	 2 	 	 37	 	 TIMEOUT 	 	 	 - 
3_1 	 	 2 	 	 38	 	 1187 sec    	 	 	 none found 
3_1 	 	 2 	 	 39	 	 2341 sec    	 	 	 none found 
3_1 	 	 2 	 	 40	 	 2643 sec    	 	 	 none found 
3_1 	 	 2 	 	 41	 	 3600 sec    	 	 	 none found 
3_1 	 	 2 	 	 42	 	 1652 sec    	 	 	 none found 
3_1 	 	 2 	 	 43	 	 1297 sec    	 	 	 none found 
3_1 	 	 2 	 	 44	 	 1761 sec    	 	 	 none found 
3_1 	 	 2 	 	 45	 	 2641 sec    	 	 	 none found 
3_1 	 	 2 	 	 46	 	 1002 sec    	 	 	 none found 
3_1 	 	 2 	 	 47	 	 1044 sec    	 	 	 none found 
3_1 	 	 2 	 	 48	 	 1829 sec    	 	 	 none found 
3_1 	 	 2 	 	 49	 	 1549 sec    	 	 	 none found 
3_1 	 	 2 	 	 50	 	 1627 sec    	 	 	 none found 
3_1 	 	 2 	 	 51	 	 2989 sec    	 	 	 none found 
3_1 	 	 2 	 	 52	 	 TIMEOUT 	 	 	 - 
3_1 	 	 2 	 	 53	 	 1882 sec    	 	 	 none found 
3_1 	 	 2 	 	 54	 	 1814 sec    	 	 	 none found 
3_1 	 	 2 	 	 55	 	 2225 sec    	 	 	 none found 
3_1 	 	 2 	 	 56	 	 TIMEOUT 	 	 	 - 
3_1 	 	 2 	 	 57	 	 2808 sec    	 	 	 none found 
3_1 	 	 2 	 	 58	 	 2152 sec    	 	 	 none found 
3_1 	 	 2 	 	 59	 	 TIMEOUT 	 	 	 - 
3_1 	 	 2 	 	 60	 	 2205 sec    	 	 	 none found 
3_1 	 	 2 	 	 61	 	 1952 sec    	 	 	 none found 
3_1 	 	 2 	 	 62	 	 1283 sec    	 	 	 none found 
3_1 	 	 2 	 	 63	 	 994 sec    	 	 	 none found 
3_1 	 	 3 	 	 0	 	 6862 sec    	 	 	 none found 
3_1 	 	 3 	 	 1	 	 5324 sec    	 	 	 none found 
3_1 	 	 3 	 	 2	 	 TIMEOUT 	 	 	 - 
3_1 	 	 3 	 	 3	 	 1267 sec    	 	 	 none found 
3_1 	 	 3 	 	 4	 	 TIMEOUT 	 	 	 - 
3_1 	 	 3 	 	 5	 	 40 sec    	 	 	 none found 
3_1 	 	 3 	 	 6	 	 1380 sec    	 	 	 none found 
3_1 	 	 3 	 	 7	 	 1005 sec    	 	 	 none found 
3_1 	 	 3 	 	 8	 	 TIMEOUT 	 	 	 - 
3_1 	 	 3 	 	 9	 	 582 sec    	 	 	 none found 
3_1 	 	 3 	 	 10	 	 682 sec    	 	 	 none found 
3_1 	 	 3 	 	 11	 	 TIMEOUT 	 	 	 - 
3_1 	 	 3 	 	 12	 	 734 sec    	 	 	 none found 
3_1 	 	 3 	 	 13	 	 39 sec    	 	 	 none found 
3_1 	 	 3 	 	 14	 	 280 sec    	 	 	 none found 
3_1 	 	 3 	 	 15	 	 48 sec    	 	 	 none found 
3_1 	 	 3 	 	 16	 	 1580 sec    	 	 	 none found 
3_1 	 	 3 	 	 17	 	 1047 sec    	 	 	 none found 
3_1 	 	 3 	 	 18	 	 481 sec    	 	 	 none found 
3_1 	 	 3 	 	 19	 	 625 sec    	 	 	 none found 
3_1 	 	 3 	 	 20	 	 895 sec    	 	 	 none found 
3_1 	 	 3 	 	 21	 	 622 sec    	 	 	 none found 
3_1 	 	 3 	 	 22	 	 TIMEOUT 	 	 	 - 
3_1 	 	 3 	 	 23	 	 1254 sec    	 	 	 none found 
3_1 	 	 3 	 	 24	 	 257 sec    	 	 	 none found 
3_1 	 	 3 	 	 25	 	 51 sec    	 	 	 none found 
3_1 	 	 3 	 	 26	 	 6934 sec    	 	 	 none found 
3_1 	 	 3 	 	 27	 	 915 sec    	 	 	 none found 
3_1 	 	 3 	 	 28	 	 718 sec    	 	 	 none found 
3_1 	 	 3 	 	 29	 	 382 sec    	 	 	 none found 
3_1 	 	 3 	 	 30	 	 989 sec    	 	 	 none found 
3_1 	 	 3 	 	 31	 	 769 sec    	 	 	 none found 
3_1 	 	 3 	 	 32	 	 253 sec    	 	 	 none found 
3_1 	 	 3 	 	 33	 	 43 sec    	 	 	 none found 
3_1 	 	 3 	 	 34	 	 TIMEOUT 	 	 	 - 
3_1 	 	 3 	 	 35	 	 229 sec    	 	 	 none found 
3_1 	 	 3 	 	 36	 	 748 sec    	 	 	 none found 
3_1 	 	 3 	 	 37	 	 6427 sec    	 	 	 none found 
3_1 	 	 3 	 	 38	 	 TIMEOUT 	 	 	 - 
3_1 	 	 3 	 	 39	 	 1342 sec    	 	 	 none found 
3_1 	 	 3 	 	 40	 	 724 sec    	 	 	 none found 
3_1 	 	 3 	 	 41	 	 TIMEOUT 	 	 	 - 
3_1 	 	 3 	 	 42	 	 TIMEOUT 	 	 	 - 
3_1 	 	 3 	 	 43	 	 545 sec    	 	 	 none found 
3_1 	 	 3 	 	 44	 	 44 sec    	 	 	 none found 
3_1 	 	 3 	 	 45	 	 854 sec    	 	 	 none found 
3_1 	 	 3 	 	 46	 	 759 sec    	 	 	 none found 
3_1 	 	 3 	 	 47	 	 TIMEOUT 	 	 	 - 
3_1 	 	 3 	 	 48	 	 1310 sec    	 	 	 none found 
3_1 	 	 3 	 	 49	 	 36 sec    	 	 	 none found 
3_1 	 	 3 	 	 50	 	 198 sec    	 	 	 none found 
3_1 	 	 3 	 	 51	 	 448 sec    	 	 	 none found 
3_1 	 	 3 	 	 52	 	 980 sec    	 	 	 none found 
3_1 	 	 3 	 	 53	 	 46 sec    	 	 	 none found 
3_1 	 	 3 	 	 54	 	 TIMEOUT 	 	 	 - 
3_1 	 	 3 	 	 55	 	 779 sec    	 	 	 none found 
3_1 	 	 3 	 	 56	 	 167 sec    	 	 	 none found 
3_1 	 	 3 	 	 57	 	 730 sec    	 	 	 none found 
3_1 	 	 3 	 	 58	 	 43 sec    	 	 	 none found 
3_1 	 	 3 	 	 59	 	 397 sec    	 	 	 none found 
3_1 	 	 3 	 	 60	 	 700 sec    	 	 	 none found 
3_1 	 	 3 	 	 61	 	 997 sec    	 	 	 none found 
3_1 	 	 3 	 	 62	 	 57 sec    	 	 	 none found 
3_1 	 	 3 	 	 63	 	 56 sec    	 	 	 none found 
3_1 	 	 3 	 	 64	 	 744 sec    	 	 	 none found 
3_1 	 	 3 	 	 65	 	 1012 sec    	 	 	 none found 
3_1 	 	 3 	 	 66	 	 60 sec    	 	 	 none found 
3_1 	 	 3 	 	 67	 	 1356 sec    	 	 	 none found 
3_1 	 	 3 	 	 68	 	 1846 sec    	 	 	 none found 
3_1 	 	 3 	 	 69	 	 300 sec    	 	 	 none found 
3_1 	 	 3 	 	 70	 	 39 sec    	 	 	 none found 
3_1 	 	 3 	 	 71	 	 40 sec    	 	 	 none found 
3_1 	 	 3 	 	 72	 	 887 sec    	 	 	 none found 
3_1 	 	 3 	 	 73	 	 1573 sec    	 	 	 none found 
3_1 	 	 3 	 	 74	 	 1744 sec    	 	 	 none found 
3_1 	 	 3 	 	 75	 	 299 sec    	 	 	 none found 
3_1 	 	 3 	 	 76	 	 570 sec    	 	 	 none found 
3_1 	 	 3 	 	 77	 	 56 sec    	 	 	 none found 
3_1 	 	 3 	 	 78	 	 TIMEOUT 	 	 	 - 
3_1 	 	 3 	 	 79	 	 630 sec    	 	 	 none found 
3_1 	 	 3 	 	 80	 	 TIMEOUT 	 	 	 - 
3_1 	 	 3 	 	 81	 	 154 sec    	 	 	 none found 
3_1 	 	 3 	 	 82	 	 444 sec    	 	 	 none found 
3_1 	 	 3 	 	 83	 	 TIMEOUT 	 	 	 - 
3_1 	 	 3 	 	 84	 	 1000 sec    	 	 	 none found 
3_1 	 	 3 	 	 85	 	 2443 sec    	 	 	 none found 
3_1 	 	 3 	 	 86	 	 597 sec    	 	 	 none found 
3_1 	 	 3 	 	 87	 	 52 sec    	 	 	 none found 
3_1 	 	 3 	 	 88	 	 55 sec    	 	 	 none found 
3_1 	 	 3 	 	 89	 	 1261 sec    	 	 	 none found 
3_1 	 	 3 	 	 90	 	 1532 sec    	 	 	 none found 
3_1 	 	 3 	 	 91	 	 499 sec    	 	 	 none found 
3_1 	 	 3 	 	 92	 	 307 sec    	 	 	 none found 
3_1 	 	 3 	 	 93	 	 995 sec    	 	 	 none found 
3_1 	 	 3 	 	 94	 	 575 sec    	 	 	 none found 
3_1 	 	 3 	 	 95	 	 800 sec    	 	 	 none found 
3_1 	 	 4 	 	 0	 	 92 sec    	 	 	 none found 
3_1 	 	 4 	 	 1	 	 1073 sec    	 	 	 none found 
3_1 	 	 4 	 	 2	 	 1424 sec    	 	 	 none found 
3_1 	 	 4 	 	 3	 	 3816 sec    	 	 	 none found 
3_1 	 	 4 	 	 4	 	 1944 sec    	 	 	 none found 
3_1 	 	 4 	 	 5	 	 5040 sec    	 	 	 none found 
3_1 	 	 4 	 	 6	 	 3133 sec    	 	 	 none found 
3_1 	 	 4 	 	 7	 	 1927 sec    	 	 	 none found 
3_1 	 	 4 	 	 8	 	 1929 sec    	 	 	 none found 
3_1 	 	 4 	 	 9	 	 2695 sec    	 	 	 none found 
3_1 	 	 4 	 	 10	 	 1214 sec    	 	 	 none found 
3_1 	 	 4 	 	 11	 	 3987 sec    	 	 	 none found 
3_1 	 	 4 	 	 12	 	 3176 sec    	 	 	 none found 
3_1 	 	 4 	 	 13	 	 3007 sec    	 	 	 none found 
3_1 	 	 4 	 	 14	 	 3268 sec    	 	 	 none found 
3_1 	 	 4 	 	 15	 	 1445 sec    	 	 	 none found 
3_1 	 	 4 	 	 16	 	 5420 sec    	 	 	 none found 
3_1 	 	 4 	 	 17	 	 4284 sec    	 	 	 none found 
3_1 	 	 4 	 	 18	 	 1613 sec    	 	 	 none found 
3_1 	 	 4 	 	 19	 	 3966 sec    	 	 	 none found 
3_1 	 	 4 	 	 20	 	 4835 sec    	 	 	 none found 
3_1 	 	 4 	 	 21	 	 3891 sec    	 	 	 none found 
3_1 	 	 4 	 	 22	 	 1313 sec    	 	 	 none found 
3_1 	 	 4 	 	 23	 	 1361 sec    	 	 	 none found 
3_1 	 	 4 	 	 24	 	 2009 sec    	 	 	 none found 
3_1 	 	 4 	 	 25	 	 3668 sec    	 	 	 none found 
3_1 	 	 4 	 	 26	 	 4183 sec    	 	 	 none found 
3_1 	 	 4 	 	 27	 	 1664 sec    	 	 	 none found 
3_1 	 	 4 	 	 28	 	 2334 sec    	 	 	 none found 
3_1 	 	 4 	 	 29	 	 3662 sec    	 	 	 none found 
3_1 	 	 4 	 	 30	 	 2346 sec    	 	 	 none found 
3_1 	 	 4 	 	 31	 	 2046 sec    	 	 	 none found 
3_1 	 	 4 	 	 32	 	 4825 sec    	 	 	 none found 
3_1 	 	 4 	 	 33	 	 2029 sec    	 	 	 none found 
3_1 	 	 4 	 	 34	 	 3377 sec    	 	 	 none found 
3_1 	 	 4 	 	 35	 	 1358 sec    	 	 	 none found 
3_1 	 	 4 	 	 36	 	 2321 sec    	 	 	 none found 
3_1 	 	 4 	 	 37	 	 2843 sec    	 	 	 none found 
3_1 	 	 4 	 	 38	 	 3590 sec    	 	 	 none found 
3_1 	 	 4 	 	 39	 	 2228 sec    	 	 	 none found 
3_1 	 	 4 	 	 40	 	 4009 sec    	 	 	 none found 
3_1 	 	 4 	 	 41	 	 4089 sec    	 	 	 none found 
3_1 	 	 4 	 	 42	 	 1362 sec    	 	 	 none found 
3_1 	 	 4 	 	 43	 	 2163 sec    	 	 	 none found 
3_1 	 	 4 	 	 44	 	 4621 sec    	 	 	 none found 
3_1 	 	 4 	 	 45	 	 1922 sec    	 	 	 none found 
3_1 	 	 4 	 	 46	 	 1645 sec    	 	 	 none found 
3_1 	 	 4 	 	 47	 	 1387 sec    	 	 	 none found 
3_1 	 	 5 	 	 0	 	 1718 sec    	 	 	 none found 
3_1 	 	 5 	 	 1	 	 1585 sec    	 	 	 none found 
3_1 	 	 5 	 	 2	 	 2519 sec    	 	 	 none found 
3_1 	 	 5 	 	 3	 	 2175 sec    	 	 	 none found 
3_1 	 	 5 	 	 4	 	 TIMEOUT 	 	 	 - 
3_1 	 	 5 	 	 5	 	 2329 sec    	 	 	 none found 
3_1 	 	 5 	 	 6	 	 6377 sec    	 	 	 none found 
3_1 	 	 5 	 	 7	 	 6213 sec    	 	 	 none found 
3_1 	 	 5 	 	 8	 	 3351 sec    	 	 	 none found 
3_1 	 	 5 	 	 9	 	 3667 sec    	 	 	 none found 
3_1 	 	 5 	 	 10	 	 2520 sec    	 	 	 none found 
3_1 	 	 5 	 	 11	 	 2313 sec    	 	 	 none found 
3_1 	 	 5 	 	 12	 	 6167 sec    	 	 	 none found 
3_1 	 	 5 	 	 13	 	 7128 sec    	 	 	 none found 
3_1 	 	 5 	 	 14	 	 7058 sec    	 	 	 none found 
3_1 	 	 5 	 	 15	 	 6356 sec    	 	 	 none found 
3_1 	 	 5 	 	 16	 	 6608 sec    	 	 	 none found 
3_1 	 	 5 	 	 17	 	 6945 sec    	 	 	 none found 
3_1 	 	 5 	 	 18	 	 7069 sec    	 	 	 none found 
3_1 	 	 5 	 	 19	 	 2697 sec    	 	 	 none found 
3_1 	 	 5 	 	 20	 	 6640 sec    	 	 	 none found 
3_1 	 	 5 	 	 21	 	 3259 sec    	 	 	 none found 
3_1 	 	 5 	 	 22	 	 2801 sec    	 	 	 none found 
3_1 	 	 5 	 	 23	 	 3428 sec    	 	 	 none found 
3_1 	 	 5 	 	 24	 	 3876 sec    	 	 	 none found 
3_1 	 	 5 	 	 25	 	 2730 sec    	 	 	 none found 
3_1 	 	 5 	 	 26	 	 3343 sec    	 	 	 none found 
3_1 	 	 5 	 	 27	 	 3167 sec    	 	 	 none found 
3_1 	 	 5 	 	 28	 	 TIMEOUT 	 	 	 - 
3_1 	 	 5 	 	 29	 	 6187 sec    	 	 	 none found 
3_1 	 	 5 	 	 30	 	 2611 sec    	 	 	 none found 
3_1 	 	 5 	 	 31	 	 1871 sec    	 	 	 none found 
3_1 	 	 5 	 	 32	 	 2908 sec    	 	 	 none found 
3_1 	 	 5 	 	 33	 	 2596 sec    	 	 	 none found 
3_1 	 	 5 	 	 34	 	 TIMEOUT 	 	 	 - 
3_1 	 	 5 	 	 35	 	 3994 sec    	 	 	 none found 
3_1 	 	 5 	 	 36	 	 5634 sec    	 	 	 none found 
3_1 	 	 5 	 	 37	 	 6850 sec    	 	 	 none found 
3_1 	 	 5 	 	 38	 	 6894 sec    	 	 	 none found 
3_1 	 	 5 	 	 39	 	 TIMEOUT 	 	 	 - 
3_1 	 	 5 	 	 40	 	 3215 sec    	 	 	 none found 
3_1 	 	 5 	 	 41	 	 2293 sec    	 	 	 none found 
3_1 	 	 5 	 	 42	 	 2729 sec    	 	 	 none found 
3_1 	 	 5 	 	 43	 	 5858 sec    	 	 	 none found 
3_1 	 	 5 	 	 44	 	 3766 sec    	 	 	 none found 
3_1 	 	 5 	 	 45	 	 2937 sec    	 	 	 none found 
3_1 	 	 5 	 	 46	 	 2408 sec    	 	 	 none found 
3_1 	 	 5 	 	 47	 	 2676 sec    	 	 	 none found 


3_2 	 	 1 	 	 0	 	 1172 sec    	 	 	 none found 
3_2 	 	 1 	 	 1	 	 683 sec    	 	 	 none found 
3_2 	 	 1 	 	 2	 	 801 sec    	 	 	 none found 
3_2 	 	 1 	 	 3	 	 968 sec    	 	 	 none found 
3_2 	 	 1 	 	 4	 	 607 sec    	 	 	 none found 
3_2 	 	 1 	 	 5	 	 699 sec    	 	 	 none found 
3_2 	 	 1 	 	 6	 	 809 sec    	 	 	 none found 
3_2 	 	 1 	 	 7	 	 219 sec    	 	 	 none found 
3_2 	 	 1 	 	 8	 	 247 sec    	 	 	 none found 
3_2 	 	 1 	 	 9	 	 1071 sec    	 	 	 none found 
3_2 	 	 1 	 	 10	 	 238 sec    	 	 	 none found 
3_2 	 	 1 	 	 11	 	 445 sec    	 	 	 none found 
3_2 	 	 1 	 	 12	 	 172 sec    	 	 	 none found 
3_2 	 	 1 	 	 13	 	 77 sec    	 	 	 none found 
3_2 	 	 1 	 	 14	 	 1167 sec    	 	 	 none found 
3_2 	 	 1 	 	 15	 	 1446 sec    	 	 	 none found 
3_2 	 	 1 	 	 16	 	 110 sec    	 	 	 none found 
3_2 	 	 1 	 	 17	 	 5 sec    	 	 	 none found 
3_2 	 	 1 	 	 18	 	 1518 sec    	 	 	 none found 
3_2 	 	 1 	 	 19	 	 1602 sec    	 	 	 none found 
3_2 	 	 1 	 	 20	 	 134 sec    	 	 	 none found 
3_2 	 	 1 	 	 21	 	 283 sec    	 	 	 none found 
3_2 	 	 1 	 	 22	 	 5 sec    	 	 	 none found 
3_2 	 	 1 	 	 23	 	 1892 sec    	 	 	 none found 
3_2 	 	 1 	 	 24	 	 1670 sec    	 	 	 none found 
3_2 	 	 1 	 	 25	 	 457 sec    	 	 	 none found 
3_2 	 	 1 	 	 26	 	 1198 sec    	 	 	 none found 
3_2 	 	 1 	 	 27	 	 2207 sec    	 	 	 none found 
3_2 	 	 1 	 	 28	 	 4 sec    	 	 	 none found 
3_2 	 	 1 	 	 29	 	 226 sec    	 	 	 none found 
3_2 	 	 1 	 	 30	 	 155 sec    	 	 	 none found 
3_2 	 	 1 	 	 31	 	 1172 sec    	 	 	 none found 
3_2 	 	 1 	 	 32	 	 1681 sec    	 	 	 none found 
3_2 	 	 1 	 	 33	 	 259 sec    	 	 	 none found 
3_2 	 	 1 	 	 34	 	 292 sec    	 	 	 none found 
3_2 	 	 1 	 	 35	 	 1380 sec    	 	 	 none found 
3_2 	 	 1 	 	 36	 	 1457 sec    	 	 	 none found 
3_2 	 	 1 	 	 37	 	 930 sec    	 	 	 none found 
3_2 	 	 1 	 	 38	 	 1985 sec    	 	 	 none found 
3_2 	 	 1 	 	 39	 	 600 sec    	 	 	 none found 
3_2 	 	 1 	 	 40	 	 743 sec    	 	 	 none found 
3_2 	 	 1 	 	 41	 	 1674 sec    	 	 	 none found 
3_2 	 	 1 	 	 42	 	 1597 sec    	 	 	 none found 
3_2 	 	 1 	 	 43	 	 1856 sec    	 	 	 none found 
3_2 	 	 1 	 	 44	 	 1626 sec    	 	 	 none found 
3_2 	 	 1 	 	 45	 	 368 sec    	 	 	 none found 
3_2 	 	 1 	 	 46	 	 1254 sec    	 	 	 none found 
3_2 	 	 1 	 	 47	 	 1703 sec    	 	 	 none found 
3_2 	 	 1 	 	 48	 	 1271 sec    	 	 	 none found 
3_2 	 	 1 	 	 49	 	 118 sec    	 	 	 none found 
3_2 	 	 1 	 	 50	 	 915 sec    	 	 	 none found 
3_2 	 	 1 	 	 51	 	 351 sec    	 	 	 none found 
3_2 	 	 1 	 	 52	 	 4 sec    	 	 	 none found 
3_2 	 	 1 	 	 53	 	 815 sec    	 	 	 none found 
3_2 	 	 1 	 	 54	 	 5 sec    	 	 	 none found 
3_2 	 	 1 	 	 55	 	 5 sec    	 	 	 none found 
3_2 	 	 1 	 	 56	 	 1236 sec    	 	 	 none found 
3_2 	 	 1 	 	 57	 	 4 sec    	 	 	 none found 
3_2 	 	 1 	 	 58	 	 635 sec    	 	 	 none found 
3_2 	 	 1 	 	 59	 	 1323 sec    	 	 	 none found 
3_2 	 	 1 	 	 60	 	 4 sec    	 	 	 none found 
3_2 	 	 1 	 	 61	 	 628 sec    	 	 	 none found 
3_2 	 	 1 	 	 62	 	 854 sec    	 	 	 none found 
3_2 	 	 1 	 	 63	 	 1700 sec    	 	 	 none found 
3_2 	 	 2 	 	 0	 	 TIMEOUT 	 	 	 - 
3_2 	 	 2 	 	 1	 	 TIMEOUT 	 	 	 - 
3_2 	 	 2 	 	 2	 	 TIMEOUT 	 	 	 - 
3_2 	 	 2 	 	 3	 	 TIMEOUT 	 	 	 - 
3_2 	 	 2 	 	 4	 	 TIMEOUT 	 	 	 - 
3_2 	 	 2 	 	 5	 	 TIMEOUT 	 	 	 - 
3_2 	 	 2 	 	 6	 	 TIMEOUT 	 	 	 - 
3_2 	 	 2 	 	 7	 	 TIMEOUT 	 	 	 - 
3_2 	 	 2 	 	 8	 	 TIMEOUT 	 	 	 - 
3_2 	 	 2 	 	 9	 	 TIMEOUT 	 	 	 - 
3_2 	 	 2 	 	 10	 	 TIMEOUT 	 	 	 - 
3_2 	 	 2 	 	 11	 	 TIMEOUT 	 	 	 - 
3_2 	 	 2 	 	 12	 	 TIMEOUT 	 	 	 - 
3_2 	 	 2 	 	 13	 	 TIMEOUT 	 	 	 - 
3_2 	 	 2 	 	 14	 	 TIMEOUT 	 	 	 - 
3_2 	 	 2 	 	 15	 	 TIMEOUT 	 	 	 - 
3_2 	 	 2 	 	 16	 	 TIMEOUT 	 	 	 - 
3_2 	 	 2 	 	 17	 	 TIMEOUT 	 	 	 - 
3_2 	 	 2 	 	 18	 	 TIMEOUT 	 	 	 - 
3_2 	 	 2 	 	 19	 	 TIMEOUT 	 	 	 - 
3_2 	 	 2 	 	 20	 	 TIMEOUT 	 	 	 - 
3_2 	 	 2 	 	 21	 	 TIMEOUT 	 	 	 - 
3_2 	 	 2 	 	 22	 	 TIMEOUT 	 	 	 - 
3_2 	 	 2 	 	 23	 	 TIMEOUT 	 	 	 - 
3_2 	 	 2 	 	 24	 	 TIMEOUT 	 	 	 - 
3_2 	 	 2 	 	 25	 	 TIMEOUT 	 	 	 - 
3_2 	 	 2 	 	 26	 	 TIMEOUT 	 	 	 - 
3_2 	 	 2 	 	 27	 	 TIMEOUT 	 	 	 - 
3_2 	 	 2 	 	 28	 	 TIMEOUT 	 	 	 - 
3_2 	 	 2 	 	 29	 	 TIMEOUT 	 	 	 - 
3_2 	 	 2 	 	 30	 	 TIMEOUT 	 	 	 - 
3_2 	 	 2 	 	 31	 	 TIMEOUT 	 	 	 - 
3_2 	 	 2 	 	 32	 	 TIMEOUT 	 	 	 - 
3_2 	 	 2 	 	 33	 	 TIMEOUT 	 	 	 - 
3_2 	 	 2 	 	 34	 	 TIMEOUT 	 	 	 - 
3_2 	 	 2 	 	 35	 	 TIMEOUT 	 	 	 - 
3_2 	 	 2 	 	 36	 	 TIMEOUT 	 	 	 - 
3_2 	 	 2 	 	 37	 	 TIMEOUT 	 	 	 - 
3_2 	 	 2 	 	 38	 	 TIMEOUT 	 	 	 - 
3_2 	 	 2 	 	 39	 	 TIMEOUT 	 	 	 - 
3_2 	 	 2 	 	 40	 	 TIMEOUT 	 	 	 - 
3_2 	 	 2 	 	 41	 	 TIMEOUT 	 	 	 - 
3_2 	 	 2 	 	 42	 	 TIMEOUT 	 	 	 - 
3_2 	 	 2 	 	 43	 	 TIMEOUT 	 	 	 - 
3_2 	 	 2 	 	 44	 	 TIMEOUT 	 	 	 - 
3_2 	 	 2 	 	 45	 	 TIMEOUT 	 	 	 - 
3_2 	 	 2 	 	 46	 	 TIMEOUT 	 	 	 - 
3_2 	 	 2 	 	 47	 	 TIMEOUT 	 	 	 - 
3_2 	 	 3 	 	 0	 	 TIMEOUT 	 	 	 - 
3_2 	 	 3 	 	 1	 	 TIMEOUT 	 	 	 - 
3_2 	 	 3 	 	 2	 	 TIMEOUT 	 	 	 - 
3_2 	 	 3 	 	 3	 	 TIMEOUT 	 	 	 - 
3_2 	 	 3 	 	 4	 	 TIMEOUT 	 	 	 - 
3_2 	 	 3 	 	 5	 	 TIMEOUT 	 	 	 - 
3_2 	 	 3 	 	 6	 	 TIMEOUT 	 	 	 - 
3_2 	 	 3 	 	 7	 	 TIMEOUT 	 	 	 - 
3_2 	 	 3 	 	 8	 	 TIMEOUT 	 	 	 - 
3_2 	 	 3 	 	 9	 	 TIMEOUT 	 	 	 - 
3_2 	 	 3 	 	 10	 	 TIMEOUT 	 	 	 - 
3_2 	 	 3 	 	 11	 	 TIMEOUT 	 	 	 - 
3_2 	 	 3 	 	 12	 	 TIMEOUT 	 	 	 - 
3_2 	 	 3 	 	 13	 	 TIMEOUT 	 	 	 - 
3_2 	 	 3 	 	 14	 	 TIMEOUT 	 	 	 - 
3_2 	 	 3 	 	 15	 	 TIMEOUT 	 	 	 - 
3_2 	 	 3 	 	 16	 	 TIMEOUT 	 	 	 - 
3_2 	 	 3 	 	 17	 	 TIMEOUT 	 	 	 - 
3_2 	 	 3 	 	 18	 	 TIMEOUT 	 	 	 - 
3_2 	 	 3 	 	 19	 	 TIMEOUT 	 	 	 - 
3_2 	 	 3 	 	 20	 	 TIMEOUT 	 	 	 - 
3_2 	 	 3 	 	 21	 	 TIMEOUT 	 	 	 - 
3_2 	 	 3 	 	 22	 	 TIMEOUT 	 	 	 - 
3_2 	 	 3 	 	 23	 	 TIMEOUT 	 	 	 - 
3_2 	 	 3 	 	 24	 	 TIMEOUT 	 	 	 - 
3_2 	 	 3 	 	 25	 	 TIMEOUT 	 	 	 - 
3_2 	 	 3 	 	 26	 	 TIMEOUT 	 	 	 - 
3_2 	 	 3 	 	 27	 	 TIMEOUT 	 	 	 - 
3_2 	 	 3 	 	 28	 	 TIMEOUT 	 	 	 - 
3_2 	 	 3 	 	 29	 	 TIMEOUT 	 	 	 - 
3_2 	 	 3 	 	 30	 	 TIMEOUT 	 	 	 - 
3_2 	 	 3 	 	 31	 	 TIMEOUT 	 	 	 - 
3_2 	 	 3 	 	 32	 	 TIMEOUT 	 	 	 - 
3_2 	 	 3 	 	 33	 	 TIMEOUT 	 	 	 - 
3_2 	 	 3 	 	 34	 	 TIMEOUT 	 	 	 - 
3_2 	 	 3 	 	 35	 	 TIMEOUT 	 	 	 - 
3_2 	 	 3 	 	 36	 	 TIMEOUT 	 	 	 - 
3_2 	 	 3 	 	 37	 	 TIMEOUT 	 	 	 - 
3_2 	 	 3 	 	 38	 	 TIMEOUT 	 	 	 - 
3_2 	 	 3 	 	 39	 	 TIMEOUT 	 	 	 - 
3_2 	 	 3 	 	 40	 	 TIMEOUT 	 	 	 - 
3_2 	 	 3 	 	 41	 	 TIMEOUT 	 	 	 - 
3_2 	 	 3 	 	 42	 	 TIMEOUT 	 	 	 - 
3_2 	 	 3 	 	 43	 	 TIMEOUT 	 	 	 - 
3_2 	 	 3 	 	 44	 	 TIMEOUT 	 	 	 - 
3_2 	 	 3 	 	 45	 	 TIMEOUT 	 	 	 - 
3_2 	 	 3 	 	 46	 	 TIMEOUT 	 	 	 - 
3_2 	 	 3 	 	 47	 	 TIMEOUT 	 	 	 - 
3_2 	 	 4 	 	 0	 	 5 sec    	 	 	 none found 
3_2 	 	 4 	 	 1	 	 1022 sec    	 	 	 none found 
3_2 	 	 4 	 	 2	 	 485 sec    	 	 	 none found 
3_2 	 	 4 	 	 3	 	 4 sec    	 	 	 none found 
3_2 	 	 4 	 	 4	 	 899 sec    	 	 	 none found 
3_2 	 	 4 	 	 5	 	 775 sec    	 	 	 none found 
3_2 	 	 4 	 	 6	 	 741 sec    	 	 	 none found 
