================================================================================================
                                        FOR PROPERTY 4                  
================================================================================================

Network 	 Input Node 	 Bin Combination 	 Execution Time 	 Counterexample
----------------------------------------------------------------------------------------------

1_1 	 	 1 	 	 0	 	 2 sec    	 	 	 none found 
3_2 	 	 4 	 	 6	 	 2 sec    	 	 	 none found 
3_2 	 	 4 	 	 7	 	 2 sec    	 	 	 none found 
3_2 	 	 4 	 	 8	 	 2 sec    	 	 	 none found 
3_2 	 	 4 	 	 9	 	 2 sec    	 	 	 none found 
3_2 	 	 4 	 	 10	 	 2 sec    	 	 	 none found 
3_2 	 	 4 	 	 11	 	 2 sec    	 	 	 none found 
3_2 	 	 4 	 	 12	 	 2 sec    	 	 	 none found 
3_2 	 	 4 	 	 13	 	 2 sec    	 	 	 none found 
3_2 	 	 4 	 	 14	 	 2 sec    	 	 	 none found 
3_2 	 	 4 	 	 15	 	 2 sec    	 	 	 none found 
3_2 	 	 4 	 	 16	 	 2 sec    	 	 	 none found 
3_2 	 	 4 	 	 17	 	 2 sec    	 	 	 none found 
3_2 	 	 4 	 	 18	 	 2 sec    	 	 	 none found 
3_2 	 	 4 	 	 19	 	 2 sec    	 	 	 none found 
3_2 	 	 4 	 	 20	 	 2 sec    	 	 	 none found 
3_2 	 	 4 	 	 21	 	 2 sec    	 	 	 none found 
3_2 	 	 4 	 	 22	 	 2 sec    	 	 	 none found 
3_2 	 	 4 	 	 23	 	 2 sec    	 	 	 none found 
3_2 	 	 5 	 	 0	 	 2 sec    	 	 	 none found 
3_2 	 	 5 	 	 1	 	 3926 sec    	 	 	 none found 
3_2 	 	 5 	 	 2	 	 4123 sec    	 	 	 none found 
3_2 	 	 5 	 	 3	 	 4786 sec    	 	 	 none found 
3_2 	 	 5 	 	 4	 	 3900 sec    	 	 	 none found 
3_2 	 	 5 	 	 5	 	 3820 sec    	 	 	 none found 
3_2 	 	 5 	 	 6	 	 2555 sec    	 	 	 none found 
3_2 	 	 5 	 	 7	 	 3001 sec    	 	 	 none found 
3_2 	 	 5 	 	 8	 	 2 sec    	 	 	 none found 
3_2 	 	 5 	 	 9	 	 2638 sec    	 	 	 none found 
3_2 	 	 5 	 	 10	 	 4174 sec    	 	 	 none found 
3_2 	 	 5 	 	 11	 	 3077 sec    	 	 	 none found 
3_2 	 	 5 	 	 12	 	 4044 sec    	 	 	 none found 
3_2 	 	 5 	 	 13	 	 2929 sec    	 	 	 none found 
3_2 	 	 5 	 	 14	 	 2803 sec    	 	 	 none found 
3_2 	 	 5 	 	 15	 	 2275 sec    	 	 	 none found 
3_2 	 	 5 	 	 16	 	 4832 sec    	 	 	 none found 
3_2 	 	 5 	 	 17	 	 3867 sec    	 	 	 none found 
3_2 	 	 5 	 	 18	 	 2999 sec    	 	 	 none found 
3_2 	 	 5 	 	 19	 	 2905 sec    	 	 	 none found 
3_2 	 	 5 	 	 20	 	 2 sec    	 	 	 none found 
3_2 	 	 5 	 	 21	 	 2688 sec    	 	 	 none found 
3_2 	 	 5 	 	 22	 	 2969 sec    	 	 	 none found 
3_2 	 	 5 	 	 23	 	 2409 sec    	 	 	 none found 


3_3 	 	 1 	 	 0	 	 2 sec    	 	 	 none found 
3_3 	 	 1 	 	 1	 	 2 sec    	 	 	 none found 
3_3 	 	 1 	 	 2	 	 2 sec    	 	 	 none found 
3_3 	 	 1 	 	 3	 	 2 sec    	 	 	 none found 
3_3 	 	 1 	 	 4	 	 2 sec    	 	 	 none found 
3_3 	 	 1 	 	 5	 	 2 sec    	 	 	 none found 
3_3 	 	 1 	 	 6	 	 2 sec    	 	 	 none found 
3_3 	 	 1 	 	 7	 	 2 sec    	 	 	 none found 
3_3 	 	 1 	 	 8	 	 2 sec    	 	 	 none found 
3_3 	 	 1 	 	 9	 	 2 sec    	 	 	 none found 
3_3 	 	 1 	 	 10	 	 2 sec    	 	 	 none found 
3_3 	 	 1 	 	 11	 	 2 sec    	 	 	 none found 
3_3 	 	 1 	 	 12	 	 2 sec    	 	 	 none found 
3_3 	 	 1 	 	 13	 	 2 sec    	 	 	 none found 
3_3 	 	 1 	 	 14	 	 2 sec    	 	 	 none found 
3_3 	 	 1 	 	 15	 	 2 sec    	 	 	 none found 
3_3 	 	 1 	 	 16	 	 2 sec    	 	 	 none found 
3_3 	 	 1 	 	 17	 	 2 sec    	 	 	 none found 
3_3 	 	 1 	 	 18	 	 2 sec    	 	 	 none found 
3_3 	 	 1 	 	 19	 	 3 sec    	 	 	 none found 
3_3 	 	 1 	 	 20	 	 2 sec    	 	 	 none found 
3_3 	 	 1 	 	 21	 	 2 sec    	 	 	 none found 
3_3 	 	 1 	 	 22	 	 2 sec    	 	 	 none found 
3_3 	 	 1 	 	 23	 	 2 sec    	 	 	 none found 
3_3 	 	 1 	 	 24	 	 3 sec    	 	 	 none found 
3_3 	 	 1 	 	 25	 	 2 sec    	 	 	 none found 
3_3 	 	 1 	 	 26	 	 2 sec    	 	 	 none found 
3_3 	 	 1 	 	 27	 	 2 sec    	 	 	 none found 
3_3 	 	 1 	 	 28	 	 2 sec    	 	 	 none found 
3_3 	 	 1 	 	 29	 	 2 sec    	 	 	 none found 
3_3 	 	 1 	 	 30	 	 2 sec    	 	 	 none found 
3_3 	 	 1 	 	 31	 	 2 sec    	 	 	 none found 
3_3 	 	 1 	 	 32	 	 2 sec    	 	 	 none found 
3_3 	 	 1 	 	 33	 	 2 sec    	 	 	 none found 
3_3 	 	 1 	 	 34	 	 2 sec    	 	 	 none found 
3_3 	 	 1 	 	 35	 	 2 sec    	 	 	 none found 
3_3 	 	 1 	 	 36	 	 2 sec    	 	 	 none found 
3_3 	 	 1 	 	 37	 	 2 sec    	 	 	 none found 
3_3 	 	 1 	 	 38	 	 2 sec    	 	 	 none found 
3_3 	 	 1 	 	 39	 	 2 sec    	 	 	 none found 
3_3 	 	 1 	 	 40	 	 2 sec    	 	 	 none found 
3_3 	 	 1 	 	 41	 	 2 sec    	 	 	 none found 
3_3 	 	 1 	 	 42	 	 2 sec    	 	 	 none found 
3_3 	 	 1 	 	 43	 	 2 sec    	 	 	 none found 
3_3 	 	 1 	 	 44	 	 2 sec    	 	 	 none found 
3_3 	 	 1 	 	 45	 	 2 sec    	 	 	 none found 
3_3 	 	 1 	 	 46	 	 2 sec    	 	 	 none found 
3_3 	 	 1 	 	 47	 	 2 sec    	 	 	 none found 
3_3 	 	 2 	 	 0	 	 2 sec    	 	 	 none found 
3_3 	 	 2 	 	 1	 	 2 sec    	 	 	 none found 
3_3 	 	 2 	 	 2	 	 2 sec    	 	 	 none found 
3_3 	 	 2 	 	 3	 	 2 sec    	 	 	 none found 
3_3 	 	 2 	 	 4	 	 2 sec    	 	 	 none found 
3_3 	 	 2 	 	 5	 	 2 sec    	 	 	 none found 
3_3 	 	 2 	 	 6	 	 2 sec    	 	 	 none found 
3_3 	 	 2 	 	 7	 	 2 sec    	 	 	 none found 
3_3 	 	 2 	 	 8	 	 2 sec    	 	 	 none found 
3_3 	 	 2 	 	 9	 	 2 sec    	 	 	 none found 
3_3 	 	 2 	 	 10	 	 2 sec    	 	 	 none found 
3_3 	 	 2 	 	 11	 	 2 sec    	 	 	 none found 
3_3 	 	 2 	 	 12	 	 2 sec    	 	 	 none found 
3_3 	 	 2 	 	 13	 	 2 sec    	 	 	 none found 
3_3 	 	 2 	 	 14	 	 2 sec    	 	 	 none found 
3_3 	 	 2 	 	 15	 	 2 sec    	 	 	 none found 
3_3 	 	 2 	 	 16	 	 2 sec    	 	 	 none found 
3_3 	 	 2 	 	 17	 	 2 sec    	 	 	 none found 
3_3 	 	 2 	 	 18	 	 2 sec    	 	 	 none found 
3_3 	 	 2 	 	 19	 	 2 sec    	 	 	 none found 
3_3 	 	 2 	 	 20	 	 2 sec    	 	 	 none found 
3_3 	 	 2 	 	 21	 	 2 sec    	 	 	 none found 
3_3 	 	 2 	 	 22	 	 2 sec    	 	 	 none found 
3_3 	 	 2 	 	 23	 	 2 sec    	 	 	 none found 
3_3 	 	 2 	 	 24	 	 2 sec    	 	 	 none found 
3_3 	 	 2 	 	 25	 	 2 sec    	 	 	 none found 
3_3 	 	 2 	 	 26	 	 2 sec    	 	 	 none found 
3_3 	 	 2 	 	 27	 	 2 sec    	 	 	 none found 
3_3 	 	 2 	 	 28	 	 2 sec    	 	 	 none found 
3_3 	 	 2 	 	 29	 	 2 sec    	 	 	 none found 
3_3 	 	 2 	 	 30	 	 2 sec    	 	 	 none found 
3_3 	 	 2 	 	 31	 	 2 sec    	 	 	 none found 
3_3 	 	 3 	 	 0	 	 2 sec    	 	 	 none found 
3_3 	 	 3 	 	 1	 	 2 sec    	 	 	 none found 
3_3 	 	 3 	 	 2	 	 2 sec    	 	 	 none found 
3_3 	 	 3 	 	 3	 	 2 sec    	 	 	 none found 
3_3 	 	 3 	 	 4	 	 2 sec    	 	 	 none found 
3_3 	 	 3 	 	 5	 	 2 sec    	 	 	 none found 
3_3 	 	 3 	 	 6	 	 2 sec    	 	 	 none found 
3_3 	 	 3 	 	 7	 	 2 sec    	 	 	 none found 
3_3 	 	 3 	 	 8	 	 2 sec    	 	 	 none found 
3_3 	 	 3 	 	 9	 	 2 sec    	 	 	 none found 
3_3 	 	 3 	 	 10	 	 2 sec    	 	 	 none found 
3_3 	 	 3 	 	 11	 	 2 sec    	 	 	 none found 
3_3 	 	 3 	 	 12	 	 2 sec    	 	 	 none found 
3_3 	 	 3 	 	 13	 	 2 sec    	 	 	 none found 
3_3 	 	 3 	 	 14	 	 2 sec    	 	 	 none found 
3_3 	 	 3 	 	 15	 	 2 sec    	 	 	 none found 
3_3 	 	 3 	 	 16	 	 2 sec    	 	 	 none found 
3_3 	 	 3 	 	 17	 	 2 sec    	 	 	 none found 
3_3 	 	 3 	 	 18	 	 2 sec    	 	 	 none found 
3_3 	 	 3 	 	 19	 	 2 sec    	 	 	 none found 
3_3 	 	 3 	 	 20	 	 2 sec    	 	 	 none found 
3_3 	 	 3 	 	 21	 	 2 sec    	 	 	 none found 
3_3 	 	 3 	 	 22	 	 2 sec    	 	 	 none found 
3_3 	 	 3 	 	 23	 	 2 sec    	 	 	 none found 
3_3 	 	 3 	 	 24	 	 2 sec    	 	 	 none found 
3_3 	 	 3 	 	 25	 	 2 sec    	 	 	 none found 
3_3 	 	 3 	 	 26	 	 2 sec    	 	 	 none found 
3_3 	 	 3 	 	 27	 	 2 sec    	 	 	 none found 
3_3 	 	 3 	 	 28	 	 2 sec    	 	 	 none found 
3_3 	 	 3 	 	 29	 	 2 sec    	 	 	 none found 
3_3 	 	 3 	 	 30	 	 2 sec    	 	 	 none found 
3_3 	 	 3 	 	 31	 	 2 sec    	 	 	 none found 
3_3 	 	 3 	 	 32	 	 2 sec    	 	 	 none found 
3_3 	 	 3 	 	 33	 	 2 sec    	 	 	 none found 
3_3 	 	 3 	 	 34	 	 2 sec    	 	 	 none found 
3_3 	 	 3 	 	 35	 	 2 sec    	 	 	 none found 
3_3 	 	 3 	 	 36	 	 2 sec    	 	 	 none found 
3_3 	 	 3 	 	 37	 	 2 sec    	 	 	 none found 
3_3 	 	 3 	 	 38	 	 2 sec    	 	 	 none found 
3_3 	 	 3 	 	 39	 	 2 sec    	 	 	 none found 
3_3 	 	 3 	 	 40	 	 2 sec    	 	 	 none found 
3_3 	 	 3 	 	 41	 	 2 sec    	 	 	 none found 
3_3 	 	 3 	 	 42	 	 2 sec    	 	 	 none found 
3_3 	 	 3 	 	 43	 	 2 sec    	 	 	 none found 
3_3 	 	 3 	 	 44	 	 2 sec    	 	 	 none found 
3_3 	 	 3 	 	 45	 	 2 sec    	 	 	 none found 
3_3 	 	 3 	 	 46	 	 2 sec    	 	 	 none found 
3_3 	 	 3 	 	 47	 	 2 sec    	 	 	 none found 
3_3 	 	 3 	 	 48	 	 2 sec    	 	 	 none found 
3_3 	 	 3 	 	 49	 	 2 sec    	 	 	 none found 
3_3 	 	 3 	 	 50	 	 2 sec    	 	 	 none found 
3_3 	 	 3 	 	 51	 	 2 sec    	 	 	 none found 
3_3 	 	 3 	 	 52	 	 2 sec    	 	 	 none found 
3_3 	 	 3 	 	 53	 	 2 sec    	 	 	 none found 
3_3 	 	 3 	 	 54	 	 2 sec    	 	 	 none found 
3_3 	 	 3 	 	 55	 	 2 sec    	 	 	 none found 
3_3 	 	 3 	 	 56	 	 2 sec    	 	 	 none found 
3_3 	 	 3 	 	 57	 	 2 sec    	 	 	 none found 
3_3 	 	 3 	 	 58	 	 2 sec    	 	 	 none found 
3_3 	 	 3 	 	 59	 	 2 sec    	 	 	 none found 
3_3 	 	 3 	 	 60	 	 2 sec    	 	 	 none found 
3_3 	 	 3 	 	 61	 	 2 sec    	 	 	 none found 
3_3 	 	 3 	 	 62	 	 2 sec    	 	 	 none found 
3_3 	 	 3 	 	 63	 	 2 sec    	 	 	 none found 
3_3 	 	 3 	 	 64	 	 2 sec    	 	 	 none found 
3_3 	 	 3 	 	 65	 	 2 sec    	 	 	 none found 
3_3 	 	 3 	 	 66	 	 2 sec    	 	 	 none found 
3_3 	 	 3 	 	 67	 	 2 sec    	 	 	 none found 
3_3 	 	 3 	 	 68	 	 2 sec    	 	 	 none found 
3_3 	 	 3 	 	 69	 	 2 sec    	 	 	 none found 
3_3 	 	 3 	 	 70	 	 2 sec    	 	 	 none found 
3_3 	 	 3 	 	 71	 	 2 sec    	 	 	 none found 
3_3 	 	 3 	 	 72	 	 2 sec    	 	 	 none found 
3_3 	 	 3 	 	 73	 	 2 sec    	 	 	 none found 
3_3 	 	 3 	 	 74	 	 2 sec    	 	 	 none found 
3_3 	 	 3 	 	 75	 	 2 sec    	 	 	 none found 
3_3 	 	 3 	 	 76	 	 2 sec    	 	 	 none found 
3_3 	 	 3 	 	 77	 	 2 sec    	 	 	 none found 
3_3 	 	 3 	 	 78	 	 2 sec    	 	 	 none found 
3_3 	 	 3 	 	 79	 	 2 sec    	 	 	 none found 
3_3 	 	 3 	 	 80	 	 2 sec    	 	 	 none found 
3_3 	 	 3 	 	 81	 	 2 sec    	 	 	 none found 
3_3 	 	 3 	 	 82	 	 2 sec    	 	 	 none found 
3_3 	 	 3 	 	 83	 	 2 sec    	 	 	 none found 
3_3 	 	 3 	 	 84	 	 2 sec    	 	 	 none found 
3_3 	 	 3 	 	 85	 	 2 sec    	 	 	 none found 
3_3 	 	 3 	 	 86	 	 2 sec    	 	 	 none found 
3_3 	 	 3 	 	 87	 	 3 sec    	 	 	 none found 
3_3 	 	 3 	 	 88	 	 2 sec    	 	 	 none found 
3_3 	 	 3 	 	 89	 	 2 sec    	 	 	 none found 
3_3 	 	 3 	 	 90	 	 2 sec    	 	 	 none found 
3_3 	 	 3 	 	 91	 	 2 sec    	 	 	 none found 
3_3 	 	 3 	 	 92	 	 2 sec    	 	 	 none found 
3_3 	 	 3 	 	 93	 	 2 sec    	 	 	 none found 
3_3 	 	 3 	 	 94	 	 2 sec    	 	 	 none found 
3_3 	 	 3 	 	 95	 	 2 sec    	 	 	 none found 
3_3 	 	 4 	 	 0	 	 2 sec    	 	 	 none found 
3_3 	 	 4 	 	 1	 	 2 sec    	 	 	 none found 
3_3 	 	 4 	 	 2	 	 2 sec    	 	 	 none found 
3_3 	 	 4 	 	 3	 	 2 sec    	 	 	 none found 
3_3 	 	 4 	 	 4	 	 2 sec    	 	 	 none found 
3_3 	 	 4 	 	 5	 	 2 sec    	 	 	 none found 
3_3 	 	 4 	 	 6	 	 2 sec    	 	 	 none found 
3_3 	 	 4 	 	 7	 	 2 sec    	 	 	 none found 
3_3 	 	 4 	 	 8	 	 2 sec    	 	 	 none found 
3_3 	 	 4 	 	 9	 	 2 sec    	 	 	 none found 
3_3 	 	 4 	 	 10	 	 2 sec    	 	 	 none found 
3_3 	 	 4 	 	 11	 	 3 sec    	 	 	 none found 
3_3 	 	 4 	 	 12	 	 2 sec    	 	 	 none found 
3_3 	 	 4 	 	 13	 	 2 sec    	 	 	 none found 
3_3 	 	 4 	 	 14	 	 2 sec    	 	 	 none found 
3_3 	 	 4 	 	 15	 	 2 sec    	 	 	 none found 
3_3 	 	 4 	 	 16	 	 2 sec    	 	 	 none found 
3_3 	 	 4 	 	 17	 	 2 sec    	 	 	 none found 
3_3 	 	 4 	 	 18	 	 2 sec    	 	 	 none found 
3_3 	 	 4 	 	 19	 	 2 sec    	 	 	 none found 
3_3 	 	 4 	 	 20	 	 2 sec    	 	 	 none found 
3_3 	 	 4 	 	 21	 	 2 sec    	 	 	 none found 
3_3 	 	 4 	 	 22	 	 2 sec    	 	 	 none found 
3_3 	 	 4 	 	 23	 	 2 sec    	 	 	 none found 
3_3 	 	 5 	 	 0	 	 2701 sec    	 	 	 none found 
3_3 	 	 5 	 	 1	 	 3100 sec    	 	 	 none found 
3_3 	 	 5 	 	 2	 	 3929 sec    	 	 	 none found 
3_3 	 	 5 	 	 3	 	 3344 sec    	 	 	 none found 
3_3 	 	 5 	 	 4	 	 935 sec    	 	 	 none found 
3_3 	 	 5 	 	 5	 	 2164 sec    	 	 	 none found 
3_3 	 	 5 	 	 6	 	 4544 sec    	 	 	 none found 
3_3 	 	 5 	 	 7	 	 4144 sec    	 	 	 none found 
3_3 	 	 5 	 	 8	 	 1611 sec    	 	 	 none found 
3_3 	 	 5 	 	 9	 	 3635 sec    	 	 	 none found 
3_3 	 	 5 	 	 10	 	 4120 sec    	 	 	 none found 
3_3 	 	 5 	 	 11	 	 4052 sec    	 	 	 none found 
3_3 	 	 5 	 	 12	 	 3141 sec    	 	 	 none found 
3_3 	 	 5 	 	 13	 	 3528 sec    	 	 	 none found 
3_3 	 	 5 	 	 14	 	 3657 sec    	 	 	 none found 
3_3 	 	 5 	 	 15	 	 2817 sec    	 	 	 none found 
3_3 	 	 5 	 	 16	 	 2239 sec    	 	 	 none found 
3_3 	 	 5 	 	 17	 	 2559 sec    	 	 	 none found 
3_3 	 	 5 	 	 18	 	 4824 sec    	 	 	 none found 
3_3 	 	 5 	 	 19	 	 4295 sec    	 	 	 none found 
3_3 	 	 5 	 	 20	 	 2 sec    	 	 	 none found 
3_3 	 	 5 	 	 21	 	 2605 sec    	 	 	 none found 
3_3 	 	 5 	 	 22	 	 3380 sec    	 	 	 none found 
3_3 	 	 5 	 	 23	 	 1836 sec    	 	 	 none found 


3_4 	 	 1 	 	 0	 	 2 sec    	 	 	 none found 
3_4 	 	 1 	 	 1	 	 2 sec    	 	 	 none found 
3_4 	 	 1 	 	 2	 	 2 sec    	 	 	 none found 
3_4 	 	 1 	 	 3	 	 2 sec    	 	 	 none found 
3_4 	 	 1 	 	 4	 	 2 sec    	 	 	 none found 
3_4 	 	 1 	 	 5	 	 2 sec    	 	 	 none found 
3_4 	 	 1 	 	 6	 	 2 sec    	 	 	 none found 
3_4 	 	 1 	 	 7	 	 2 sec    	 	 	 none found 
3_4 	 	 1 	 	 8	 	 2 sec    	 	 	 none found 
3_4 	 	 1 	 	 9	 	 2 sec    	 	 	 none found 
3_4 	 	 1 	 	 10	 	 2 sec    	 	 	 none found 
3_4 	 	 1 	 	 11	 	 2 sec    	 	 	 none found 
3_4 	 	 1 	 	 12	 	 2 sec    	 	 	 none found 
3_4 	 	 1 	 	 13	 	 2 sec    	 	 	 none found 
3_4 	 	 1 	 	 14	 	 2 sec    	 	 	 none found 
3_4 	 	 1 	 	 15	 	 2 sec    	 	 	 none found 
3_4 	 	 1 	 	 16	 	 2 sec    	 	 	 none found 
3_4 	 	 1 	 	 17	 	 2 sec    	 	 	 none found 
3_4 	 	 1 	 	 18	 	 2 sec    	 	 	 none found 
3_4 	 	 1 	 	 19	 	 2 sec    	 	 	 none found 
3_4 	 	 1 	 	 20	 	 2 sec    	 	 	 none found 
3_4 	 	 1 	 	 21	 	 2 sec    	 	 	 none found 
3_4 	 	 1 	 	 22	 	 2 sec    	 	 	 none found 
3_4 	 	 1 	 	 23	 	 2 sec    	 	 	 none found 
3_4 	 	 1 	 	 24	 	 2 sec    	 	 	 none found 
3_4 	 	 1 	 	 25	 	 2 sec    	 	 	 none found 
3_4 	 	 1 	 	 26	 	 2 sec    	 	 	 none found 
3_4 	 	 1 	 	 27	 	 2 sec    	 	 	 none found 
3_4 	 	 1 	 	 28	 	 2 sec    	 	 	 none found 
3_4 	 	 1 	 	 29	 	 2 sec    	 	 	 none found 
3_4 	 	 1 	 	 30	 	 2 sec    	 	 	 none found 
3_4 	 	 1 	 	 31	 	 2 sec    	 	 	 none found 
3_4 	 	 1 	 	 32	 	 2 sec    	 	 	 none found 
3_4 	 	 1 	 	 33	 	 2 sec    	 	 	 none found 
3_4 	 	 1 	 	 34	 	 2 sec    	 	 	 none found 
3_4 	 	 1 	 	 35	 	 3 sec    	 	 	 none found 
3_4 	 	 1 	 	 36	 	 2 sec    	 	 	 none found 
3_4 	 	 1 	 	 37	 	 2 sec    	 	 	 none found 
3_4 	 	 1 	 	 38	 	 2 sec    	 	 	 none found 
3_4 	 	 1 	 	 39	 	 2 sec    	 	 	 none found 
3_4 	 	 1 	 	 40	 	 2 sec    	 	 	 none found 
3_4 	 	 1 	 	 41	 	 2 sec    	 	 	 none found 
3_4 	 	 1 	 	 42	 	 2 sec    	 	 	 none found 
3_4 	 	 1 	 	 43	 	 2 sec    	 	 	 none found 
3_4 	 	 1 	 	 44	 	 2 sec    	 	 	 none found 
3_4 	 	 1 	 	 45	 	 2 sec    	 	 	 none found 
3_4 	 	 1 	 	 46	 	 2 sec    	 	 	 none found 
3_4 	 	 1 	 	 47	 	 2 sec    	 	 	 none found 
3_4 	 	 2 	 	 0	 	 2 sec    	 	 	 none found 
3_4 	 	 2 	 	 1	 	 2 sec    	 	 	 none found 
3_4 	 	 2 	 	 2	 	 2 sec    	 	 	 none found 
3_4 	 	 2 	 	 3	 	 2 sec    	 	 	 none found 
3_4 	 	 2 	 	 4	 	 2 sec    	 	 	 none found 
3_4 	 	 2 	 	 5	 	 2 sec    	 	 	 none found 
3_4 	 	 2 	 	 6	 	 2 sec    	 	 	 none found 
3_4 	 	 2 	 	 7	 	 2 sec    	 	 	 none found 
3_4 	 	 2 	 	 8	 	 2 sec    	 	 	 none found 
3_4 	 	 2 	 	 9	 	 2 sec    	 	 	 none found 
3_4 	 	 2 	 	 10	 	 2 sec    	 	 	 none found 
3_4 	 	 2 	 	 11	 	 2 sec    	 	 	 none found 
3_4 	 	 2 	 	 12	 	 2 sec    	 	 	 none found 
3_4 	 	 2 	 	 13	 	 2 sec    	 	 	 none found 
3_4 	 	 2 	 	 14	 	 2 sec    	 	 	 none found 
3_4 	 	 2 	 	 15	 	 2 sec    	 	 	 none found 
3_4 	 	 2 	 	 16	 	 2 sec    	 	 	 none found 
3_4 	 	 2 	 	 17	 	 2 sec    	 	 	 none found 
3_4 	 	 2 	 	 18	 	 2 sec    	 	 	 none found 
3_4 	 	 2 	 	 19	 	 2 sec    	 	 	 none found 
3_4 	 	 2 	 	 20	 	 2 sec    	 	 	 none found 
3_4 	 	 2 	 	 21	 	 2 sec    	 	 	 none found 
3_4 	 	 2 	 	 22	 	 2 sec    	 	 	 none found 
3_4 	 	 2 	 	 23	 	 2 sec    	 	 	 none found 
3_4 	 	 2 	 	 24	 	 2 sec    	 	 	 none found 
3_4 	 	 2 	 	 25	 	 2 sec    	 	 	 none found 
3_4 	 	 2 	 	 26	 	 2 sec    	 	 	 none found 
3_4 	 	 2 	 	 27	 	 2 sec    	 	 	 none found 
3_4 	 	 2 	 	 28	 	 2 sec    	 	 	 none found 
3_4 	 	 2 	 	 29	 	 2 sec    	 	 	 none found 
3_4 	 	 2 	 	 30	 	 2 sec    	 	 	 none found 
3_4 	 	 2 	 	 31	 	 2 sec    	 	 	 none found 
3_4 	 	 3 	 	 0	 	 2 sec    	 	 	 none found 
3_4 	 	 3 	 	 1	 	 2 sec    	 	 	 none found 
3_4 	 	 3 	 	 2	 	 2 sec    	 	 	 none found 
3_4 	 	 3 	 	 3	 	 2 sec    	 	 	 none found 
3_4 	 	 3 	 	 4	 	 2 sec    	 	 	 none found 
3_4 	 	 3 	 	 5	 	 2 sec    	 	 	 none found 
3_4 	 	 3 	 	 6	 	 2 sec    	 	 	 none found 
3_4 	 	 3 	 	 7	 	 2 sec    	 	 	 none found 
3_4 	 	 3 	 	 8	 	 2 sec    	 	 	 none found 
3_4 	 	 3 	 	 9	 	 2 sec    	 	 	 none found 
3_4 	 	 3 	 	 10	 	 2 sec    	 	 	 none found 
3_4 	 	 3 	 	 11	 	 2 sec    	 	 	 none found 
3_4 	 	 3 	 	 12	 	 2 sec    	 	 	 none found 
3_4 	 	 3 	 	 13	 	 3 sec    	 	 	 none found 
3_4 	 	 3 	 	 14	 	 2 sec    	 	 	 none found 
3_4 	 	 3 	 	 15	 	 2 sec    	 	 	 none found 
3_4 	 	 3 	 	 16	 	 2 sec    	 	 	 none found 
3_4 	 	 3 	 	 17	 	 2 sec    	 	 	 none found 
3_4 	 	 3 	 	 18	 	 2 sec    	 	 	 none found 
3_4 	 	 3 	 	 19	 	 2 sec    	 	 	 none found 
3_4 	 	 3 	 	 20	 	 2 sec    	 	 	 none found 
3_4 	 	 3 	 	 21	 	 2 sec    	 	 	 none found 
3_4 	 	 3 	 	 22	 	 2 sec    	 	 	 none found 
3_4 	 	 3 	 	 23	 	 2 sec    	 	 	 none found 
3_4 	 	 3 	 	 24	 	 2 sec    	 	 	 none found 
3_4 	 	 3 	 	 25	 	 2 sec    	 	 	 none found 
3_4 	 	 3 	 	 26	 	 2 sec    	 	 	 none found 
3_4 	 	 3 	 	 27	 	 2 sec    	 	 	 none found 
3_4 	 	 3 	 	 28	 	 2 sec    	 	 	 none found 
3_4 	 	 3 	 	 29	 	 2 sec    	 	 	 none found 
3_4 	 	 3 	 	 30	 	 2 sec    	 	 	 none found 
3_4 	 	 3 	 	 31	 	 2 sec    	 	 	 none found 
3_4 	 	 3 	 	 32	 	 2 sec    	 	 	 none found 
3_4 	 	 3 	 	 33	 	 2 sec    	 	 	 none found 
3_4 	 	 3 	 	 34	 	 2 sec    	 	 	 none found 
3_4 	 	 3 	 	 35	 	 2 sec    	 	 	 none found 
3_4 	 	 3 	 	 36	 	 2 sec    	 	 	 none found 
3_4 	 	 3 	 	 37	 	 2 sec    	 	 	 none found 
3_4 	 	 3 	 	 38	 	 2 sec    	 	 	 none found 
3_4 	 	 3 	 	 39	 	 2 sec    	 	 	 none found 
3_4 	 	 3 	 	 40	 	 2 sec    	 	 	 none found 
3_4 	 	 3 	 	 41	 	 2 sec    	 	 	 none found 
3_4 	 	 3 	 	 42	 	 2 sec    	 	 	 none found 
3_4 	 	 3 	 	 43	 	 2 sec    	 	 	 none found 
3_4 	 	 3 	 	 44	 	 2 sec    	 	 	 none found 
3_4 	 	 3 	 	 45	 	 2 sec    	 	 	 none found 
3_4 	 	 3 	 	 46	 	 2 sec    	 	 	 none found 
3_4 	 	 3 	 	 47	 	 2 sec    	 	 	 none found 
3_4 	 	 3 	 	 48	 	 2 sec    	 	 	 none found 
3_4 	 	 3 	 	 49	 	 2 sec    	 	 	 none found 
3_4 	 	 3 	 	 50	 	 2 sec    	 	 	 none found 
3_4 	 	 3 	 	 51	 	 2 sec    	 	 	 none found 
3_4 	 	 3 	 	 52	 	 2 sec    	 	 	 none found 
3_4 	 	 3 	 	 53	 	 2 sec    	 	 	 none found 
3_4 	 	 3 	 	 54	 	 2 sec    	 	 	 none found 
3_4 	 	 3 	 	 55	 	 2 sec    	 	 	 none found 
3_4 	 	 3 	 	 56	 	 2 sec    	 	 	 none found 
3_4 	 	 3 	 	 57	 	 2 sec    	 	 	 none found 
3_4 	 	 3 	 	 58	 	 2 sec    	 	 	 none found 
3_4 	 	 3 	 	 59	 	 2 sec    	 	 	 none found 
